date,adj close,close,high,low,open,volume
2025-11-18,187.0399932861328,187.0399932861328,191.7899932861328,186.5,189.5,18901
2025-11-19,186.6300048828125,186.6300048828125,189.4499969482422,185.0,187.0,16025
2025-11-20,193.44000244140625,193.44000244140625,196.0,184.25999450683594,188.99000549316406,26852
2025-11-21,196.3300018310547,196.3300018310547,205.0,185.64999389648438,195.8000030517578,34844
2025-11-24,188.57000732421875,188.57000732421875,199.25999450683594,187.0,196.3300018310547,19392
2025-11-25,186.63999938964844,186.63999938964844,192.6999969482422,186.02999877929688,189.0,11176
2025-11-26,184.07000732421875,184.07000732421875,189.99000549316406,182.63999938964844,186.63999938964844,24764
2025-11-27,186.5500030517578,186.5500030517578,190.8000030517578,185.13999938964844,186.8000030517578,7022
2025-11-28,186.27000427246094,186.27000427246094,191.5500030517578,186.0,186.5500030517578,13583
2025-12-01,183.5399932861328,183.5399932861328,188.0,183.0,186.27000427246094,11959
2025-12-02,183.39999389648438,183.39999389648438,186.05999755859375,182.14999389648438,183.5399932861328,6686
2025-12-03,178.92999267578125,178.92999267578125,185.4199981689453,178.0,184.3000030517578,16520
2025-12-04,185.02000427246094,185.02000427246094,185.9600067138672,178.91000366210938,178.92999267578125,9674
2025-12-05,180.3000030517578,180.3000030517578,187.99000549316406,179.0,185.02000427246094,11669
2025-12-08,176.75,176.75,185.44000244140625,176.10000610351562,180.5,10341
2025-12-09,178.52000427246094,178.52000427246094,179.0,174.0,176.75,8918
2025-12-10,177.1199951171875,177.1199951171875,182.58999633789062,176.1199951171875,178.52000427246094,7341
2025-12-11,177.13999938964844,177.13999938964844,180.39999389648438,176.0,177.1199951171875,6821
2025-12-12,182.97000122070312,182.97000122070312,184.0,176.5,178.0,9207
2025-12-15,180.4199981689453,180.4199981689453,183.88999938964844,179.0,183.85000610351562,3877
2025-12-16,179.75999450683594,179.75999450683594,182.3800048828125,177.63999938964844,180.39999389648438,6739
2025-12-17,180.0,180.0,182.8000030517578,178.0,179.5,4247
2025-12-18,177.16000366210938,177.16000366210938,180.0,176.0500030517578,180.0,4022
2025-12-19,177.2100067138672,177.2100067138672,181.5,176.0,177.16000366210938,10812
2025-12-22,181.8300018310547,181.8300018310547,184.0,179.8000030517578,180.3000030517578,9764
2025-12-23,181.27000427246094,181.27000427246094,184.8800048828125,179.5,182.00999450683594,10348
2025-12-24,178.52999877929688,178.52999877929688,183.89999389648438,178.0800018310547,181.27000427246094,12331
2025-12-26,176.2100067138672,176.2100067138672,182.08999633789062,176.0,178.52999877929688,12846
2025-12-29,169.1300048828125,169.1300048828125,180.39999389648438,168.02000427246094,176.5500030517578,23986
2025-12-30,170.14999389648438,170.14999389648438,173.97999572753906,168.0,169.1300048828125,17838
2025-12-31,168.5500030517578,168.5500030517578,174.0,166.16000366210938,171.85000610351562,18469
2026-01-01,169.42999267578125,169.42999267578125,172.89999389648438,168.75999450683594,169.60000610351562,7072
2026-01-02,176.5,176.5,180.10000610351562,168.64999389648438,172.85000610351562,14764
2026-01-05,175.32000732421875,175.32000732421875,179.4499969482422,173.1999969482422,178.0,17389
2026-01-06,170.50999450683594,170.50999450683594,179.6999969482422,168.5,177.35000610351562,14512
2026-01-07,173.0800018310547,173.0800018310547,173.9499969482422,169.0,171.0,13345
2026-01-08,168.7899932861328,168.7899932861328,173.88999938964844,168.0,170.60000610351562,5754
2026-01-09,164.6999969482422,164.6999969482422,170.0,163.97999572753906,170.0,10729
2026-01-12,160.22999572753906,160.22999572753906,168.7100067138672,158.0,164.5,14714
2026-01-13,167.8800048828125,167.8800048828125,179.25999450683594,161.86000061035156,163.64999389648438,25761
2026-01-14,166.8800048828125,166.8800048828125,170.69000244140625,165.85000610351562,169.49000549316406,4439
2026-01-16,164.36000061035156,164.36000061035156,174.89999389648438,163.1199951171875,169.89999389648438,10511
2026-01-19,159.3699951171875,159.3699951171875,164.99000549316406,158.0,164.36000061035156,17288
2026-01-20,155.75999450683594,155.75999450683594,162.99000549316406,154.0,159.3699951171875,22970
2026-01-21,153.00999450683594,153.00999450683594,157.63999938964844,152.1999969482422,155.75999450683594,14054
2026-01-22,154.9600067138672,154.9600067138672,157.4499969482422,153.3000030517578,153.3000030517578,13251
2026-01-23,155.52999877929688,155.52999877929688,157.25,152.0,154.5,7164
2026-01-27,150.5500030517578,150.5500030517578,157.0,150.0,152.6699981689453,14490
2026-01-28,155.77000427246094,155.77000427246094,156.8000030517578,149.5500030517578,149.5500030517578,8675
2026-01-29,153.77000427246094,153.77000427246094,157.99000549316406,152.35000610351562,156.0500030517578,9646
2026-01-30,152.77000427246094,152.77000427246094,154.89999389648438,150.0,154.89999389648438,5342
2026-02-02,154.6199951171875,154.6199951171875,155.99000549316406,150.60000610351562,154.6999969482422,5163
2026-02-03,160.80999755859375,160.80999755859375,164.69000244140625,155.49000549316406,156.8000030517578,12812
2026-02-04,163.3000030517578,163.3000030517578,167.30999755859375,158.25,158.25,7190
2026-02-05,164.16000366210938,164.16000366210938,167.92999267578125,160.0,163.3000030517578,12912
2026-02-06,163.22000122070312,163.22000122070312,165.11000061035156,162.5,165.0,5166
2026-02-09,164.6699981689453,164.6699981689453,166.0399932861328,162.61000061035156,164.30999755859375,9560
2026-02-10,163.35000610351562,163.35000610351562,166.22000122070312,162.02000427246094,165.6199951171875,5641
2026-02-11,162.0500030517578,162.0500030517578,164.38999938964844,161.00999450683594,162.5,10455
2026-02-12,159.16000366210938,159.16000366210938,163.1999969482422,159.0,162.8699951171875,4795
2026-02-13,159.6300048828125,159.6300048828125,162.0,156.0,160.60000610351562,7981
2026-02-16,156.1199951171875,156.1199951171875,160.00999450683594,155.8800048828125,156.66000366210938,13010
2026-02-17,161.33999633789062,161.33999633789062,163.9499969482422,156.22999572753906,156.22999572753906,8076
2026-02-18,163.6199951171875,163.6199951171875,166.5,160.02999877929688,162.0,11404
2026-02-19,166.3300018310547,166.3300018310547,168.0,162.25,164.77999877929688,14280
2026-02-20,165.47000122070312,165.47000122070312,169.85000610351562,164.33999633789062,169.85000610351562,4022
2026-02-23,163.42999267578125,163.42999267578125,168.7899932861328,163.0,166.3000030517578,7396
2026-02-24,161.0500030517578,161.0500030517578,164.99000549316406,160.67999267578125,164.0800018310547,5736
2026-02-25,161.0800018310547,161.0800018310547,164.88999938964844,160.60000610351562,164.88999938964844,2691
2026-02-26,161.64999389648438,161.64999389648438,164.9499969482422,160.7100067138672,161.38999938964844,4522
2026-02-27,161.5500030517578,161.5500030517578,163.0,159.11000061035156,161.0500030517578,5062
2026-03-02,152.92999267578125,152.92999267578125,158.0,147.0,147.0,22606
2026-03-04,140.89999389648438,140.89999389648438,150.5,135.00999450683594,147.8000030517578,71111
2026-03-05,148.1300048828125,148.1300048828125,164.9600067138672,145.82000732421875,147.39999389648438,40840
2026-03-06,150.67999267578125,150.67999267578125,155.0,146.5500030517578,152.0,21713
2026-03-09,147.0,147.0,150.0,143.5500030517578,143.5500030517578,8884
2026-03-10,149.1300048828125,149.1300048828125,153.5,147.0,147.0,22563
2026-03-11,145.89999389648438,145.89999389648438,152.89999389648438,145.00999450683594,151.5399932861328,14284
2026-03-12,142.52000427246094,142.52000427246094,147.97000122070312,140.85000610351562,145.89999389648438,9152
2026-03-13,139.52999877929688,139.52999877929688,144.1999969482422,136.64999389648438,140.0,19428
2026-03-16,140.27000427246094,140.27000427246094,144.9199981689453,138.60000610351562,138.85000610351562,14513
2026-03-17,141.42999267578125,141.42999267578125,144.89999389648438,140.0,144.89999389648438,8208
2026-03-18,140.2899932861328,140.2899932861328,143.0800018310547,139.0500030517578,139.0500030517578,8704
2026-03-19,138.9499969482422,138.9499969482422,143.0,136.72999572753906,140.27999877929688,5235
2026-03-20,137.74000549316406,137.74000549316406,141.85000610351562,136.3000030517578,136.3000030517578,5900
2026-03-23,135.94000244140625,135.94000244140625,137.74000549316406,125.94999694824219,135.0,30923
2026-03-24,133.32000732421875,133.32000732421875,140.89999389648438,131.10000610351562,140.89999389648438,11939
2026-03-25,130.25999450683594,130.25999450683594,137.99000549316406,130.0,137.99000549316406,26675
2026-03-27,119.69000244140625,119.69000244140625,130.25999450683594,116.8499984741211,130.25999450683594,55252
2026-03-30,109.2699966430664,109.2699966430664,118.94000244140625,106.80000305175781,116.69999694824219,36732
2026-04-01,122.54000091552734,122.54000091552734,124.79000091552734,111.30000305175781,111.30000305175781,22030
2026-04-02,135.8699951171875,135.8699951171875,144.0,116.98999786376953,122.54000091552734,32998
2026-04-06,143.97000122070312,143.97000122070312,148.0,140.0,143.0,27210
2026-04-07,145.3699951171875,145.3699951171875,148.24000549316406,142.89999389648438,147.5,17748
2026-04-08,148.0,148.0,152.0,147.0,152.0,16915
2026-04-09,144.02000427246094,144.02000427246094,149.88999938964844,139.1999969482422,149.88999938964844,18500
2026-04-10,143.6199951171875,143.6199951171875,147.88999938964844,142.0,144.0,9852
2026-04-13,140.5800018310547,140.5800018310547,144.74000549316406,135.9499969482422,144.74000549316406,12080
2026-04-15,140.22999572753906,140.22999572753906,143.0,138.0,143.0,23203
2026-04-16,142.2100067138672,142.2100067138672,143.0,139.5,142.0,11117
2026-04-17,142.3300018310547,142.3300018310547,147.0,141.00999450683594,145.85000610351562,15952
