date,adj close,close,high,low,open,volume
2025-10-03,44.09000015258789,44.09000015258789,44.939998626708984,43.09000015258789,44.36000061035156,5587
2025-10-06,43.56999969482422,43.56999969482422,44.79999923706055,42.709999084472656,44.09000015258789,3027
2025-10-07,43.040000915527344,43.040000915527344,44.45000076293945,42.810001373291016,43.45000076293945,9352
2025-10-08,43.58000183105469,43.58000183105469,44.790000915527344,43.0,43.099998474121094,4246
2025-10-09,44.459999084472656,44.459999084472656,44.75,43.54999923706055,43.77000045776367,3689
2025-10-10,43.029998779296875,43.029998779296875,44.25,42.400001525878906,44.25,4985
2025-10-13,42.560001373291016,42.560001373291016,43.79999923706055,42.0,43.79999923706055,7615
2025-10-14,41.47999954223633,41.47999954223633,43.650001525878906,41.0099983215332,42.54999923706055,8674
2025-10-15,41.54999923706055,41.54999923706055,43.0,41.470001220703125,43.0,6725
2025-10-16,41.61000061035156,41.61000061035156,42.5,41.400001525878906,42.5,6307
2025-10-17,41.27000045776367,41.27000045776367,43.0,39.79999923706055,43.0,11615
2025-10-20,41.099998474121094,41.099998474121094,42.38999938964844,40.060001373291016,40.060001373291016,2173
2025-10-21,42.119998931884766,42.119998931884766,44.13999938964844,41.150001525878906,44.13999938964844,1159
2025-10-23,42.060001373291016,42.060001373291016,43.9900016784668,41.560001373291016,43.9900016784668,6904
2025-10-24,42.81999969482422,42.81999969482422,43.88999938964844,41.900001525878906,43.88999938964844,8107
2025-10-27,43.560001373291016,43.560001373291016,45.0099983215332,43.040000915527344,43.040000915527344,15159
2025-10-28,42.880001068115234,42.880001068115234,44.95000076293945,42.599998474121094,44.63999938964844,13001
2025-10-29,43.02000045776367,43.02000045776367,43.88999938964844,42.310001373291016,43.88999938964844,6239
2025-10-30,43.369998931884766,43.369998931884766,43.790000915527344,43.02000045776367,43.150001525878906,3293
2025-10-31,42.18000030517578,42.18000030517578,44.189998626708984,42.11000061035156,44.189998626708984,5787
2025-11-03,42.04999923706055,42.04999923706055,43.79999923706055,41.70000076293945,42.0099983215332,4979
2025-11-04,42.02000045776367,42.02000045776367,42.650001525878906,41.349998474121094,42.25,2274
2025-11-06,41.540000915527344,41.540000915527344,42.720001220703125,41.220001220703125,41.220001220703125,4785
2025-11-07,41.15999984741211,41.15999984741211,41.70000076293945,40.900001525878906,41.540000915527344,2866
2025-11-10,41.2400016784668,41.2400016784668,42.38999938964844,40.95000076293945,41.0,10653
2025-11-11,40.09000015258789,40.09000015258789,41.790000915527344,38.70000076293945,41.0,12967
2025-11-12,40.720001220703125,40.720001220703125,41.88999938964844,40.150001525878906,41.0,2697
2025-11-13,40.380001068115234,40.380001068115234,41.900001525878906,40.29999923706055,40.720001220703125,2593
2025-11-14,40.650001525878906,40.650001525878906,41.880001068115234,40.099998474121094,40.25,8732
2025-11-17,39.7599983215332,39.7599983215332,40.900001525878906,38.65999984741211,40.900001525878906,12158
2025-11-18,38.88999938964844,38.88999938964844,39.54999923706055,38.400001525878906,39.54999923706055,11000
2025-11-19,39.65999984741211,39.65999984741211,39.790000915527344,38.75,38.88999938964844,3593
2025-11-20,39.400001525878906,39.400001525878906,40.5,38.79999923706055,40.5,1061
2025-11-21,39.5099983215332,39.5099983215332,39.9900016784668,38.5,39.400001525878906,2402
2025-11-24,39.88999938964844,39.88999938964844,43.88999938964844,38.0,40.5,119363
2025-11-25,40.0099983215332,40.0099983215332,40.68000030517578,39.400001525878906,39.4900016784668,3528
2025-11-26,39.4900016784668,39.4900016784668,40.599998474121094,34.04999923706055,40.0,48066
2025-11-27,39.540000915527344,39.540000915527344,40.439998626708984,38.0,39.5099983215332,6290
2025-11-28,40.06999969482422,40.06999969482422,40.34000015258789,39.15999984741211,40.0,2480
2025-12-01,39.970001220703125,39.970001220703125,41.0,39.0,39.70000076293945,4147
2025-12-02,38.86000061035156,38.86000061035156,42.0,37.779998779296875,42.0,30466
2025-12-03,39.22999954223633,39.22999954223633,40.0,38.86000061035156,39.290000915527344,1484
2025-12-04,39.2400016784668,39.2400016784668,40.5,38.0099983215332,40.5,1376
2025-12-05,39.099998474121094,39.099998474121094,40.20000076293945,38.08000183105469,39.0,930
2025-12-08,38.33000183105469,38.33000183105469,39.9900016784668,38.04999923706055,39.9900016784668,3988
2025-12-09,37.65999984741211,37.65999984741211,39.47999954223633,35.86000061035156,38.29999923706055,15662
2025-12-10,38.47999954223633,38.47999954223633,39.25,37.65999984741211,38.75,4725
2025-12-11,37.380001068115234,37.380001068115234,38.5,35.40999984741211,38.5,7676
2025-12-12,37.68000030517578,37.68000030517578,39.0,36.2400016784668,37.5,6166
2025-12-15,36.90999984741211,36.90999984741211,39.0,35.86000061035156,38.5,9518
2025-12-16,37.470001220703125,37.470001220703125,39.0,37.0,37.29999923706055,3723
2025-12-17,38.689998626708984,38.689998626708984,41.0,37.97999954223633,39.0,24467
2025-12-18,37.56999969482422,37.56999969482422,38.689998626708984,36.25,38.689998626708984,10196
2025-12-19,38.130001068115234,38.130001068115234,38.88999938964844,36.599998474121094,38.0,1633
2025-12-22,38.0,38.0,39.400001525878906,37.209999084472656,37.29999923706055,5156
2025-12-23,37.4900016784668,37.4900016784668,39.400001525878906,36.54999923706055,38.400001525878906,8672
2025-12-24,37.029998779296875,37.029998779296875,38.5,36.5,37.70000076293945,5949
2025-12-26,37.31999969482422,37.31999969482422,37.5,37.029998779296875,37.029998779296875,2604
2025-12-29,36.529998779296875,36.529998779296875,37.9900016784668,35.70000076293945,37.31999969482422,6519
2025-12-30,36.619998931884766,36.619998931884766,37.0,35.900001525878906,37.0,2748
2025-12-31,36.630001068115234,36.630001068115234,37.0,36.08000183105469,36.08000183105469,1891
2026-01-01,37.38999938964844,37.38999938964844,37.900001525878906,35.90999984741211,37.20000076293945,5262
2026-01-02,37.689998626708984,37.689998626708984,37.849998474121094,36.75,37.7400016784668,3067
2026-01-05,37.16999816894531,37.16999816894531,38.5,36.810001373291016,37.79999923706055,2653
2026-01-06,37.04999923706055,37.04999923706055,37.75,36.810001373291016,36.810001373291016,1924
2026-01-07,37.400001525878906,37.400001525878906,37.75,36.29999923706055,37.04999923706055,5039
2026-01-08,36.68000030517578,36.68000030517578,37.4900016784668,36.65999984741211,37.0,3965
2026-01-09,36.369998931884766,36.369998931884766,37.5,36.04999923706055,36.04999923706055,2395
2026-01-12,37.0,37.0,37.29999923706055,36.369998931884766,36.369998931884766,1028
2026-01-13,37.5099983215332,37.5099983215332,39.88999938964844,35.5,35.599998474121094,6852
2026-01-14,37.27000045776367,37.27000045776367,39.70000076293945,36.20000076293945,37.45000076293945,3935
2026-01-16,36.33000183105469,36.33000183105469,37.939998626708984,36.0,36.130001068115234,6062
2026-01-19,36.22999954223633,36.22999954223633,36.599998474121094,35.5099983215332,35.5099983215332,1552
2026-01-20,36.15999984741211,36.15999984741211,36.400001525878906,35.099998474121094,36.0,1736
2026-01-21,34.7599983215332,34.7599983215332,37.790000915527344,34.060001373291016,36.15999984741211,3364
2026-01-22,35.130001068115234,35.130001068115234,36.2599983215332,33.88999938964844,33.88999938964844,1780
2026-01-23,35.029998779296875,35.029998779296875,36.79999923706055,34.79999923706055,36.79999923706055,1942
2026-01-27,34.72999954223633,34.72999954223633,36.0,33.400001525878906,34.290000915527344,5332
2026-01-28,35.34000015258789,35.34000015258789,36.779998779296875,33.40999984741211,36.779998779296875,2300
2026-01-29,34.95000076293945,34.95000076293945,36.4900016784668,34.61000061035156,34.61000061035156,2211
2026-01-30,35.369998931884766,35.369998931884766,36.20000076293945,34.400001525878906,34.400001525878906,3890
2026-02-02,34.380001068115234,34.380001068115234,34.72999954223633,32.720001220703125,34.599998474121094,2118
2026-02-03,34.4900016784668,34.4900016784668,36.0,34.02000045776367,34.79999923706055,7713
2026-02-04,34.650001525878906,34.650001525878906,35.0,34.459999084472656,34.5,5093
2026-02-05,35.130001068115234,35.130001068115234,36.400001525878906,34.650001525878906,36.20000076293945,5739
2026-02-06,34.560001373291016,34.560001373291016,35.959999084472656,34.5,35.400001525878906,1133
2026-02-09,35.4900016784668,35.4900016784668,36.150001525878906,34.060001373291016,34.560001373291016,9291
2026-02-10,35.16999816894531,35.16999816894531,35.4900016784668,34.5,35.4900016784668,2747
2026-02-11,34.97999954223633,34.97999954223633,36.5,34.40999984741211,35.029998779296875,3227
2026-02-12,34.47999954223633,34.47999954223633,35.20000076293945,34.029998779296875,34.97999954223633,1821
2026-02-13,34.70000076293945,34.70000076293945,34.75,32.79999923706055,34.75,657
2026-02-16,34.38999938964844,34.38999938964844,34.689998626708984,31.700000762939453,34.0,2639
2026-02-17,35.150001525878906,35.150001525878906,36.790000915527344,33.779998779296875,36.790000915527344,1773
2026-02-18,35.68000030517578,35.68000030517578,36.63999938964844,33.810001373291016,35.150001525878906,2057
2026-02-19,34.619998931884766,34.619998931884766,35.5,34.02000045776367,35.400001525878906,739
2026-02-20,34.52000045776367,34.52000045776367,35.38999938964844,33.599998474121094,34.0,1694
2026-02-23,34.400001525878906,34.400001525878906,35.70000076293945,33.599998474121094,33.599998474121094,1033
2026-02-24,33.77000045776367,33.77000045776367,34.400001525878906,33.72999954223633,34.400001525878906,1467
2026-02-25,34.189998626708984,34.189998626708984,34.29999923706055,33.70000076293945,34.0,1156
2026-02-26,33.68000030517578,33.68000030517578,35.0,33.61000061035156,34.599998474121094,994
2026-02-27,32.68000030517578,32.68000030517578,34.45000076293945,32.25,34.45000076293945,6580
2026-03-02,31.399999618530273,31.399999618530273,34.88999938964844,30.700000762939453,34.88999938964844,38006
2026-03-04,31.06999969482422,31.06999969482422,31.3700008392334,29.0,31.0,5800
2026-03-05,31.510000228881836,31.510000228881836,31.979999542236328,30.15999984741211,31.0,6572
2026-03-06,30.989999771118164,30.989999771118164,31.0,30.799999237060547,31.0,2938
2026-03-09,30.309999465942383,30.309999465942383,30.75,29.350000381469727,30.0,37067
2026-03-10,31.200000762939453,31.200000762939453,33.9900016784668,30.1200008392334,33.9900016784668,3949
2026-03-11,31.360000610351562,31.360000610351562,31.399999618530273,30.5,31.25,9478
2026-03-12,31.219999313354492,31.219999313354492,32.0,30.399999618530273,31.18000030517578,1006
2026-03-13,30.940000534057617,30.940000534057617,31.649999618530273,30.25,31.25,1278
2026-03-16,29.510000228881836,29.510000228881836,30.979999542236328,28.510000228881836,29.149999618530273,28870
2026-03-17,29.530000686645508,29.530000686645508,30.239999771118164,29.5,29.709999084472656,878
2026-03-18,32.04999923706055,32.04999923706055,32.400001525878906,29.549999237060547,30.239999771118164,4971
2026-03-19,32.150001525878906,32.150001525878906,32.599998474121094,31.59000015258789,32.20000076293945,4630
2026-03-20,32.36000061035156,32.36000061035156,32.59000015258789,30.0,30.0,665
2026-03-23,31.56999969482422,31.56999969482422,32.59000015258789,30.75,32.0,1485
2026-03-24,30.920000076293945,30.920000076293945,32.5,30.010000228881836,31.56999969482422,261
2026-03-25,31.139999389648438,31.139999389648438,32.75,30.030000686645508,31.020000457763672,1937
2026-03-27,28.719999313354492,28.719999313354492,31.139999389648438,28.540000915527344,30.850000381469727,28765
2026-03-30,29.5,29.5,30.989999771118164,28.510000228881836,30.989999771118164,5933
2026-04-01,31.459999084472656,31.459999084472656,33.0,29.5,29.5,3834
2026-04-02,32.47999954223633,32.47999954223633,32.900001525878906,30.030000686645508,31.5,1781
2026-04-06,32.43000030517578,32.43000030517578,34.0,31.0,31.0,3936
2026-04-07,33.81999969482422,33.81999969482422,34.209999084472656,32.27000045776367,32.400001525878906,3750
2026-04-08,34.65999984741211,34.65999984741211,36.099998474121094,34.060001373291016,34.20000076293945,6928
2026-04-09,35.04999923706055,35.04999923706055,35.20000076293945,34.0,34.88999938964844,2013
2026-04-10,35.349998474121094,35.349998474121094,35.54999923706055,34.099998474121094,35.20000076293945,3905
2026-04-13,35.59000015258789,35.59000015258789,36.0,32.40999984741211,32.40999984741211,1464
2026-04-15,36.290000915527344,36.290000915527344,36.400001525878906,35.0,35.20000076293945,3422
2026-04-16,35.9900016784668,35.9900016784668,36.5,35.29999923706055,36.290000915527344,5469
2026-04-17,36.25,36.25,37.0,35.20000076293945,36.099998474121094,5965
