date,adj close,close,high,low,open,volume
2025-10-07,112.88999938964844,112.88999938964844,136.0,112.88999938964844,127.0,1508452
2025-10-08,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,101.5999984741211,83463
2025-10-09,96.5199966430664,96.5199966430664,96.5199966430664,96.5199966430664,96.5199966430664,41521
2025-10-10,101.33999633789062,101.33999633789062,101.33999633789062,91.69000244140625,92.0,154254
2025-10-13,96.2699966430664,96.2699966430664,100.29000091552734,96.2699966430664,96.5199966430664,97774
2025-10-14,91.44999694824219,91.44999694824219,95.0,91.44999694824219,91.44999694824219,46268
2025-10-15,86.87000274658203,86.87000274658203,90.5,86.87000274658203,86.87000274658203,119021
2025-10-16,87.9000015258789,87.9000015258789,89.0,83.62000274658203,86.87000274658203,78758
2025-10-17,84.63999938964844,84.63999938964844,89.5,84.25,89.0,61640
2025-10-20,82.79000091552734,82.79000091552734,84.98999786376953,81.0999984741211,84.63999938964844,26117
2025-10-21,86.83000183105469,86.83000183105469,86.91999816894531,81.33000183105469,82.79000091552734,29840
2025-10-23,90.95999908447266,90.95999908447266,91.16999816894531,84.0,88.47000122070312,138628
2025-10-24,90.04000091552734,90.04000091552734,92.5,86.41000366210938,88.0,217400
2025-10-27,90.97000122070312,90.97000122070312,92.5,87.0,89.38999938964844,615869
2025-10-28,90.44999694824219,90.44999694824219,93.4000015258789,89.0999984741211,91.41999816894531,31780
2025-10-29,92.58000183105469,92.58000183105469,93.0,89.01000213623047,92.5,774550
2025-10-30,93.38999938964844,93.38999938964844,93.80000305175781,91.5,92.87999725341797,16866
2025-10-31,93.33000183105469,93.33000183105469,94.0,93.0,93.38999938964844,566108
2025-11-03,95.62000274658203,95.62000274658203,97.0,93.79000091552734,94.4000015258789,40086
2025-11-04,94.4000015258789,94.4000015258789,97.4000015258789,92.55000305175781,97.19000244140625,129725
2025-11-06,90.37999725341797,90.37999725341797,96.48999786376953,90.0,94.4000015258789,22525
2025-11-07,91.98999786376953,91.98999786376953,93.0,86.11000061035156,90.37999725341797,370013
2025-11-10,90.62999725341797,90.62999725341797,92.9000015258789,88.0,91.88999938964844,390845
2025-11-11,88.02999877929688,88.02999877929688,90.9000015258789,87.3499984741211,90.62999725341797,21972
2025-11-12,88.31999969482422,88.31999969482422,90.48999786376953,87.55999755859375,88.02999877929688,18516
2025-11-13,89.7699966430664,89.7699966430664,90.19999694824219,88.31999969482422,88.76000213623047,12620
2025-11-14,89.44000244140625,89.44000244140625,90.79000091552734,88.0199966430664,89.7699966430664,18673
2025-11-17,90.83000183105469,90.83000183105469,92.3499984741211,88.0,88.0,19538
2025-11-18,92.8499984741211,92.8499984741211,94.30000305175781,90.1500015258789,91.69999694824219,27653
2025-11-19,91.5,91.5,93.69999694824219,88.30000305175781,93.69999694824219,17077
2025-11-20,90.29000091552734,90.29000091552734,91.75,88.5,91.44999694824219,16950
2025-11-21,89.20999908447266,89.20999908447266,90.5,87.0,87.0,6944
2025-11-24,89.25,89.25,90.5,87.12000274658203,89.6500015258789,900483
2025-11-25,89.5999984741211,89.5999984741211,92.0,87.51000213623047,90.0,178416
2025-11-26,89.5199966430664,89.5199966430664,90.44999694824219,88.75,89.5999984741211,14513
2025-11-27,90.06999969482422,90.06999969482422,90.52999877929688,87.95999908447266,88.75,24334
2025-11-28,90.26000213623047,90.26000213623047,91.25,88.0999984741211,90.06999969482422,67028
2025-12-01,93.02999877929688,93.02999877929688,93.5,90.0,92.31999969482422,24686
2025-12-02,91.86000061035156,91.86000061035156,93.83999633789062,91.16999816894531,91.19999694824219,9758
2025-12-03,90.68000030517578,90.68000030517578,92.5999984741211,88.5,91.86000061035156,11341
2025-12-04,95.20999908447266,95.20999908447266,95.20999908447266,89.5,89.5,53236
2025-12-05,96.83000183105469,96.83000183105469,99.94999694824219,93.5,99.94999694824219,40205
2025-12-08,97.77999877929688,97.77999877929688,98.48999786376953,92.1500015258789,96.83000183105469,50987
2025-12-09,96.9800033569336,96.9800033569336,99.5,96.5199966430664,97.5,32185
2025-12-10,95.26000213623047,95.26000213623047,100.30000305175781,94.55000305175781,97.55000305175781,12157
2025-12-11,96.95999908447266,96.95999908447266,98.0,95.0,98.0,17482
2025-12-12,98.19999694824219,98.19999694824219,100.0,92.25,98.98999786376953,33126
2025-12-15,99.30999755859375,99.30999755859375,99.9000015258789,97.0,98.19999694824219,20923
2025-12-16,100.43000030517578,100.43000030517578,101.9000015258789,99.0199966430664,99.0199966430664,19776
2025-12-17,99.05999755859375,99.05999755859375,103.0,97.5199966430664,102.0,12309
2025-12-18,99.87999725341797,99.87999725341797,102.0,99.0999984741211,101.9000015258789,10664
2025-12-19,99.58999633789062,99.58999633789062,101.80000305175781,97.75,100.87000274658203,8779
2025-12-22,96.16000366210938,96.16000366210938,103.0,95.5,100.0,22592
2025-12-23,97.30000305175781,97.30000305175781,98.98999786376953,96.70999908447266,97.72000122070312,12470
2025-12-24,95.05999755859375,95.05999755859375,98.0999984741211,94.69999694824219,98.0999984741211,19646
2025-12-26,92.95999908447266,92.95999908447266,97.19999694824219,91.5,95.05999755859375,22024
2025-12-29,96.83999633789062,96.83999633789062,97.5999984741211,91.0999984741211,92.94999694824219,29289
2025-12-30,101.68000030517578,101.68000030517578,101.68000030517578,101.68000030517578,101.68000030517578,54275
2025-12-31,106.58000183105469,106.58000183105469,106.76000213623047,102.51000213623047,106.76000213623047,256342
2026-01-01,101.26000213623047,101.26000213623047,104.5,101.26000213623047,103.5,29208
2026-01-02,96.66999816894531,96.66999816894531,104.0,96.19999694824219,96.19999694824219,74694
2026-01-05,93.62000274658203,93.62000274658203,97.0,91.83999633789062,91.83999633789062,77489
2026-01-06,93.36000061035156,93.36000061035156,96.0,92.0,93.5,35387
2026-01-07,94.62000274658203,94.62000274658203,94.80000305175781,92.5,94.0,10165
2026-01-08,98.38999938964844,98.38999938964844,99.19999694824219,93.01000213623047,94.62000274658203,30061
2026-01-09,95.30999755859375,95.30999755859375,98.5,94.05000305175781,94.05000305175781,26506
2026-01-12,104.01000213623047,104.01000213623047,104.83999633789062,93.41000366210938,97.0,184850
2026-01-13,112.79000091552734,112.79000091552734,114.41000366210938,101.5,105.80000305175781,284404
2026-01-14,117.38999938964844,117.38999938964844,124.0,106.25,112.79000091552734,227484
2026-01-16,124.76000213623047,124.76000213623047,128.5,119.0,119.0,303996
2026-01-19,118.66999816894531,118.66999816894531,126.0,118.52999877929688,125.37999725341797,109922
2026-01-20,112.75,112.75,119.8499984741211,112.73999786376953,118.0,74031
2026-01-21,107.12000274658203,107.12000274658203,111.98999786376953,107.12000274658203,111.0,37999
2026-01-22,103.97000122070312,103.97000122070312,111.0,101.80999755859375,105.0,20554
2026-01-23,102.86000061035156,102.86000061035156,105.0,99.25,103.79000091552734,19101
2026-01-27,100.6500015258789,100.6500015258789,104.4800033569336,99.0999984741211,103.5,16502
2026-01-28,102.45999908447266,102.45999908447266,105.5,100.0,101.05000305175781,14410
2026-01-29,100.12999725341797,100.12999725341797,103.98999786376953,99.41000366210938,100.0,11533
2026-01-30,100.5,100.5,103.0,99.0,100.12999725341797,14252
2026-02-02,101.37000274658203,101.37000274658203,103.0,98.0,103.0,7523
2026-02-03,102.01000213623047,102.01000213623047,103.79000091552734,99.08999633789062,102.0,11621
2026-02-04,102.1500015258789,102.1500015258789,104.44999694824219,100.0999984741211,102.0,12171
2026-02-05,101.01000213623047,101.01000213623047,103.0,99.08000183105469,103.0,8828
2026-02-06,99.0,99.0,101.19999694824219,98.08999633789062,101.19999694824219,12213
2026-02-09,101.25,101.25,102.5,99.0,100.38999938964844,19885
2026-02-10,101.16999816894531,101.16999816894531,102.88999938964844,100.6500015258789,101.3499984741211,8860
2026-02-11,106.22000122070312,106.22000122070312,106.22000122070312,102.19000244140625,102.19000244140625,46969
2026-02-12,111.52999877929688,111.52999877929688,111.52999877929688,107.48999786376953,107.48999786376953,12911
2026-02-13,113.98999786376953,113.98999786376953,116.9000015258789,106.30000305175781,116.9000015258789,51112
2026-02-16,108.33999633789062,108.33999633789062,113.0,108.30000305175781,109.72000122070312,18959
2026-02-17,103.08999633789062,103.08999633789062,108.0,102.94999694824219,108.0,20277
2026-02-18,103.0999984741211,103.0999984741211,105.47000122070312,101.05000305175781,104.48999786376953,13102
2026-02-19,105.16999816894531,105.16999816894531,106.5,101.0,102.58999633789062,12379
2026-02-20,106.56999969482422,106.56999969482422,107.44999694824219,102.0,102.0,14283
2026-02-23,105.5999984741211,105.5999984741211,107.5,102.55000305175781,107.37000274658203,13070
2026-02-24,102.66000366210938,102.66000366210938,108.97000122070312,100.31999969482422,105.5999984741211,45088
2026-02-25,102.62999725341797,102.62999725341797,105.30000305175781,101.5,102.30000305175781,18367
2026-02-26,105.80000305175781,105.80000305175781,107.76000213623047,102.6500015258789,102.6500015258789,434223
2026-02-27,102.18000030517578,102.18000030517578,105.97000122070312,101.0999984741211,105.97000122070312,21182
2026-03-02,98.69999694824219,98.69999694824219,100.5,97.20999908447266,100.5,24579
2026-03-04,94.51000213623047,94.51000213623047,98.19999694824219,93.7699966430664,98.19999694824219,33900
2026-03-05,91.0199966430664,91.0199966430664,97.19000244140625,90.0,95.9800033569336,72602
2026-03-06,92.94000244140625,92.94000244140625,93.9000015258789,90.63999938964844,93.9000015258789,18860
2026-03-09,90.22000122070312,90.22000122070312,92.56999969482422,89.66999816894531,92.56999969482422,17443
2026-03-10,94.7300033569336,94.7300033569336,94.7300033569336,88.25,88.25,33690
2026-03-11,94.76000213623047,94.76000213623047,97.58999633789062,93.31999969482422,95.4000015258789,20694
2026-03-12,93.16999816894531,93.16999816894531,94.25,90.25,94.25,5703
2026-03-13,92.0199966430664,92.0199966430664,93.9000015258789,91.08000183105469,93.9000015258789,17055
2026-03-16,93.0999984741211,93.0999984741211,94.8499984741211,92.0999984741211,92.0999984741211,10781
2026-03-17,93.7699966430664,93.7699966430664,94.95999908447266,92.20999908447266,93.98999786376953,17804
2026-03-18,94.0999984741211,94.0999984741211,97.68000030517578,93.04000091552734,93.04000091552734,22172
2026-03-19,92.41999816894531,92.41999816894531,94.2699966430664,91.62000274658203,94.08000183105469,16447
2026-03-20,93.0,93.0,95.94999694824219,92.0199966430664,92.52999877929688,15859
2026-03-23,90.11000061035156,90.11000061035156,93.94999694824219,90.0,93.0,20904
2026-03-24,91.44999694824219,91.44999694824219,92.26000213623047,90.16000366210938,90.9800033569336,11913
2026-03-25,91.95999908447266,91.95999908447266,94.13999938964844,91.06999969482422,91.44999694824219,9790
2026-03-27,90.08999633789062,90.08999633789062,92.77999877929688,88.51000213623047,91.95999908447266,36216
2026-03-30,89.16000366210938,89.16000366210938,90.63999938964844,88.02999877929688,88.02999877929688,17116
2026-04-01,91.95999908447266,91.95999908447266,93.4800033569336,89.95999908447266,89.95999908447266,14328
2026-04-02,92.20999908447266,92.20999908447266,93.48999786376953,91.06999969482422,91.95999908447266,6485
2026-04-06,93.62000274658203,93.62000274658203,95.5999984741211,91.9800033569336,92.20999908447266,13409
2026-04-07,96.2699966430664,96.2699966430664,97.5,93.04000091552734,93.04000091552734,23598
2026-04-08,98.25,98.25,100.0,97.06999969482422,100.0,34319
2026-04-09,98.33999633789062,98.33999633789062,101.0,97.11000061035156,98.97000122070312,22627
2026-04-10,98.0199966430664,98.0199966430664,99.95999908447266,95.9000015258789,98.9800033569336,16655
2026-04-13,98.12999725341797,98.12999725341797,98.5,96.08000183105469,97.05000305175781,17177
2026-04-15,99.08999633789062,99.08999633789062,100.0,98.0,100.0,18256
2026-04-16,99.52999877929688,99.52999877929688,101.5,98.5,99.9800033569336,24439
2026-04-17,104.13999938964844,104.13999938964844,105.5,99.05999755859375,99.52999877929688,80450
